lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
3,7,website,false,7,256,false,256,0.5
3,7,fix,true,3,256,true,141,0.875
3,7,something,false,9,256,false,256,0.5
3,7,fit,true,3,256,true,140,0.75
3,7,rat,true,3,256,true,219,1.25
3,7,trail,false,5,256,false,256,0.5
3,7,plug,false,4,256,false,256,0.5
3,7,lie,true,3,256,true,71,0.375
3,7,beg,true,3,256,true,202,1.25
3,7,drink,false,5,256,false,256,0.5
3,7,red,true,3,256,true,100,0.625
3,7,hip,true,3,256,true,213,1.375
3,8,of,true,2,256,true,85,0.25
3,8,she,true,3,256,true,106,0.625
3,8,lay,true,3,256,true,182,1.125
3,8,commitment,false,10,256,false,256,0.5
3,8,put,true,3,256,true,99,0.625
3,8,injure,false,6,256,false,256,0.5
3,8,bay,true,3,256,true,230,1.375
3,8,handle,false,6,256,false,256,0.5
3,8,tea,true,3,256,true,112,0.625
3,8,copper,false,6,256,false,256,0.625
3,8,great,false,5,256,false,256,0.625
3,8,burial,false,6,256,false,256,0.875
3,8,low,true,3,256,true,154,1.875
3,8,tie,true,3,256,true,164,1.75
3,8,hat,true,3,256,true,52,0.5
3,8,man,true,3,256,true,74,0.875
3,8,corridor,false,8,256,false,256,0.75
3,8,you,true,3,256,true,130,0.75
3,8,die,true,3,256,true,34,0.25
3,8,mix,true,3,256,true,185,1.125
3,8,institutional,false,13,256,false,256,0.5
3,8,occasion,false,8,256,false,256,0.5
3,8,on,true,2,256,true,90,0.25
3,8,bin,true,3,256,true,135,0.75
3,8,at,true,2,256,true,12,0
3,8,obtain,false,6,256,false,256,0.5
3,8,add,true,3,256,true,1,0
3,8,dig,true,3,256,true,207,1.25
3,8,owner,false,5,256,false,256,0.875
3,8,twist,false,5,256,false,256,0.625
3,8,precise,false,7,256,false,256,0.625
3,8,exceed,false,6,256,false,256,0.625
3,8,sir,true,3,256,true,161,0.875
3,8,quite,false,5,256,false,256,0.5
3,8,infection,false,9,256,false,256,0.875
3,8,rural,false,5,256,false,256,0.875
3,8,speculation,false,11,256,false,256,0.625
3,8,against,false,7,256,false,256,0.5
3,8,bug,true,3,256,true,205,1.125
3,8,keen,false,4,256,false,256,0.5
3,8,not,true,3,256,true,82,0.5
3,8,outsider,false,8,256,false,256,0.5
3,8,cognitive,false,9,256,false,256,0.5
3,8,lamp,false,4,256,false,256,0.5
3,8,smoke,false,5,256,false,256,0.5
3,8,big,true,3,256,true,17,0.125
3,8,non,true,3,256,true,244,2.375
3,8,dog,true,3,256,true,36,0.375
3,8,ill,true,3,256,true,149,1.625
3,8,fix,true,3,256,true,141,1.5
3,8,employer,false,8,256,false,256,0.5
3,8,angel,false,5,256,false,256,0.5
3,8,try,true,3,256,true,117,0.625
3,8,difficult,false,9,256,false,256,0.625
3,8,apparent,false,8,256,false,256,0.875
3,8,a,true,1,256,true,0,0
3,8,science,false,7,256,false,256,0.875
3,8,wow,true,3,256,true,172,1.625
3,8,based,false,5,256,false,256,0.5
3,8,symbolic,false,8,256,false,256,0.5
3,8,ice,true,3,256,true,62,0.375
3,8,dam,true,3,256,true,233,1.875
3,8,slowly,false,6,256,false,256,1
3,8,ideal,false,5,256,false,256,0.75
3,8,sun,true,3,256,true,111,1
3,8,sum,true,3,256,true,224,1.5
3,8,processing,false,10,256,false,256,0.5
3,8,disturb,false,7,256,false,256,0.5
3,8,senator,false,7,256,false,256,0.5
3,8,rip,true,3,256,true,249,1.875
3,8,intent,false,6,256,false,256,0.875
3,8,crime,false,5,256,false,256,0.5
3,8,net,true,3,256,true,187,1.125
3,8,terrific,false,8,256,false,256,0.5
3,8,two,true,3,256,true,120,0.875
3,8,can,true,3,256,true,25,0.25
3,8,hip,true,3,256,true,213,2.25
3,8,lengthy,false,7,256,false,256,0.5
3,8,weight,false,6,256,false,256,0.5
3,8,no,true,2,256,true,81,0.25
3,8,box,true,3,256,true,18,0.125
3,8,secretary,false,9,256,false,256,0.5
3,8,ago,true,3,256,true,3,0
3,8,sit,true,3,256,true,107,0.625
3,9,strength,false,8,256,false,256,0.5
3,9,all,true,3,256,true,5,0.125
3,9,hot,true,3,256,true,59,0.375
3,9,in,true,2,256,true,64,0.25
3,9,hi,true,2,256,true,56,0.25
3,9,sex,true,3,256,true,195,1.25
3,9,equally,false,7,256,false,256,0.5
3,9,breakdown,false,9,256,false,256,0.5
3,9,month,false,5,256,false,256,0.5
3,9,cop,true,3,256,true,232,1.375
3,9,cry,true,3,256,true,137,1.25
3,9,sue,true,3,256,true,253,1.875
3,9,greenhouse,false,10,256,false,256,0.5
3,9,devastate,false,9,256,false,256,0.5
3,9,ton,true,3,256,true,227,1.375
3,9,aircraft,false,8,256,false,256,0.5
3,9,i,true,1,256,true,61,0.125
3,9,double,false,6,256,false,256,0.5
3,9,to,true,2,256,true,115,0.375
3,9,massacre,false,8,256,false,256,0.5
3,9,the,true,3,256,true,114,0.625
3,9,supervision,false,11,256,false,256,0.5
3,9,sudden,false,6,256,false,256,0.5
3,9,confusing,false,9,256,false,256,0.5
3,9,cap,true,3,256,true,178,1
3,9,red,true,3,256,true,100,0.5
3,9,clinic,false,6,256,false,256,0.5
3,9,limit,false,5,256,false,256,0.5
3,9,frog,false,4,256,false,256,0.5
3,9,locate,false,6,256,false,256,0.5
3,9,owe,true,3,256,true,218,2.125
3,9,render,false,6,256,false,256,0.75
3,9,my,true,2,256,true,79,0.25
3,9,resist,false,6,256,false,256,0.625
3,9,big,true,3,256,true,17,0.125
3,9,use,true,3,256,true,123,0.75
3,9,tap,true,3,256,true,226,1.375
3,9,halfway,false,7,256,false,256,0.5
3,9,dive,false,4,256,false,256,0.875
3,9,separation,false,10,256,false,256,1
3,9,vow,true,3,256,true,254,2.875
3,9,suspicious,false,10,256,false,256,0.5
3,9,it,true,2,256,true,65,0.25
3,9,nor,true,3,256,true,188,1.125
3,9,fly,true,3,256,true,46,0.25
3,9,belong,false,6,256,false,256,0.5
3,9,dad,true,3,256,true,32,0.25
3,9,modification,false,12,256,false,256,0.5
3,9,so,true,2,256,true,109,0.375
3,9,correction,false,10,256,false,256,0.5
3,9,pretend,false,7,256,false,256,0.5
3,9,arrival,false,7,256,false,256,0.5
3,9,jump,false,4,256,false,256,0.5
3,9,six,true,3,256,true,108,0.625
3,9,whatever,false,8,256,false,256,0.5
3,9,obviously,false,9,256,false,256,0.5
3,9,barrel,false,6,256,false,256,0.5
3,9,why,true,3,256,true,127,0.625
3,9,on,true,2,256,true,90,0.25
3,9,undergo,false,7,256,false,256,0.5
3,9,occur,false,5,256,false,256,0.5
3,9,opposition,false,10,256,false,256,0.5
3,9,mud,true,3,256,true,186,1.125
3,9,set,true,3,256,true,194,2.125
3,9,via,true,3,256,true,228,1.875
3,9,buy,true,3,256,true,22,0.25
3,9,exclude,false,7,256,false,256,0.875
3,9,lip,true,3,256,true,183,1.125
3,9,squeeze,false,7,256,false,256,0.625
3,9,hey,true,3,256,true,55,0.75
3,9,hat,true,3,256,true,52,0.625
3,9,sacrifice,false,9,256,false,256,0.875
3,9,literary,false,8,256,false,256,0.875
3,9,commitment,false,10,256,false,256,0.875
3,9,initial,false,7,256,false,256,0.875
3,9,of,true,2,256,true,85,0.5
3,9,be,true,2,256,true,15,0.125
3,9,job,true,3,256,true,67,0.625
3,9,dot,true,3,256,true,208,1.875
3,9,needle,false,6,256,false,256,0.875
3,9,and,true,3,256,true,6,0.125
3,9,slow,false,4,256,false,256,0.75
3,9,dvd,true,3,256,true,37,0.25
3,9,pin,true,3,256,true,191,2
4,0,kill,true,4,911,true,437,3
4,0,written,false,7,911,false,911,4.375
4,0,bin,true,3,911,true,373,1.375
4,0,sale,true,4,911,true,490,4.25
4,0,man,true,3,911,true,194,0.875
4,0,totally,false,7,911,false,911,4.25
4,0,suggest,false,7,911,false,911,3.625
4,0,fee,true,3,911,true,689,2.875
4,0,really,false,6,911,false,911,3.75
4,0,operator,false,8,911,false,911,3.875
4,0,late,true,4,911,true,175,0.75
4,0,sheer,false,5,911,false,911,4.625
4,0,execute,false,7,911,false,911,4.375
4,0,infamous,false,8,911,false,911,3.75
4,0,chop,true,4,911,true,661,5.125
4,0,forward,false,7,911,false,911,3.375
4,0,nose,true,4,911,true,223,1.125
4,0,ago,true,3,911,true,3,0
4,0,injection,false,9,911,false,911,3.25
4,0,describe,false,8,911,false,911,3.25
4,0,lawn,true,4,911,true,835,8.875
4,0,feed,true,4,911,true,403,2.75
4,0,attention,false,9,911,false,911,3.75
4,0,stone,false,5,911,false,911,3.375
4,0,pan,true,3,911,true,598,2.375
4,0,sue,true,3,911,true,897,4.375
4,0,loan,true,4,911,true,721,4.375
4,0,show,true,4,911,true,280,1.25
4,0,cash,true,4,911,true,384,2.625
4,0,week,true,4,911,true,343,2.5
4,0,wise,true,4,911,true,781,5.25
4,0,coastal,false,7,911,false,911,3.375
4,0,dear,true,4,911,true,73,0.375
4,0,eye,true,3,911,true,96,0.375
4,0,divide,false,6,911,false,911,3.375
4,0,sock,true,4,911,true,505,3
4,0,merely,false,6,911,false,911,3.375
4,0,gate,true,4,911,true,411,2.625
4,0,servant,false,7,911,false,911,5.75
4,0,next,true,4,911,true,219,1.875
4,0,pipe,true,4,911,true,601,6.5
4,0,cat,true,3,911,true,55,0.25
4,0,tyre,true,4,911,true,636,3.875
4,0,household,false,9,911,false,911,4.625
4,0,gym,true,3,911,true,132,0.5
4,0,early,false,5,911,false,911,3.25
4,0,scan,true,4,911,true,618,3.75
4,0,compound,false,8,911,false,911,3.25
4,0,mood,true,4,911,true,590,3.5
4,0,like,true,4,911,true,182,0.875
4,0,jail,true,4,911,true,712,4.375
4,0,root,true,4,911,true,750,5.25
4,0,general,false,7,911,false,911,3.25
4,0,moon,true,4,911,true,461,2.5
4,0,logo,true,4,911,true,722,6.125
4,0,lane,true,4,911,true,717,4.375
4,0,rat,true,3,911,true,745,3.75
4,0,relate,false,6,911,false,911,4
4,0,opt,true,3,911,true,853,4.875
4,0,bye,true,3,911,true,48,0.25
4,0,opposition,false,10,911,false,911,3.375
4,0,cite,true,4,911,true,662,6.25
4,0,tablet,false,6,911,false,911,3.5
4,0,focus,false,5,911,false,911,4.625
4,0,bias,true,4,911,true,652,4
4,0,back,true,4,911,true,18,0.125
4,0,till,true,4,911,true,631,3.875
4,0,excessive,false,9,911,false,911,4.375
4,0,theatre,false,7,911,false,911,4.625
4,0,language,false,8,911,false,911,4.25
4,0,reference,false,9,911,false,911,3.375
4,0,tag,true,3,911,true,763,3.75
4,0,occupy,false,6,911,false,911,4.375
4,0,fundraising,false,11,911,false,911,5.375
4,0,hole,true,4,911,true,427,2.625
4,0,shake,false,5,911,false,911,3.875
4,0,soul,true,4,911,true,761,6
4,0,budget,false,6,911,false,911,4
4,0,differently,false,11,911,false,911,3.5
4,0,bag,true,3,911,true,20,0.125
4,0,chief,false,5,911,false,911,3.375
4,0,ceremony,false,8,911,false,911,4.25
4,0,reflection,false,10,911,false,911,3.5
4,0,indeed,false,6,911,false,911,4.25
4,0,over,true,4,911,true,241,1.125
4,0,yellow,false,6,911,false,911,3.375
4,0,adj,true,3,911,true,181,1
4,0,layout,false,6,911,false,911,4.125
4,0,dirt,true,4,911,true,557,4.375
4,0,socialist,false,9,911,false,911,3.875
4,0,dual,true,4,911,true,811,7.875
4,0,rebellion,false,9,911,false,911,3.75
4,0,milk,true,4,911,true,205,1.375
4,0,limb,true,4,911,true,838,5.75
4,0,logic,false,5,911,false,911,3.625
4,0,soft,true,4,911,true,506,3
4,0,sun,true,3,911,true,296,1
4,0,accomplishment,false,14,911,false,911,3.25
4,0,admit,false,5,911,false,911,3.375
4,0,view,true,4,911,true,526,3.125
4,0,thus,true,4,911,true,768,6.25
4,0,sea,true,3,911,true,273,1.75
4,0,card,true,4,911,true,54,0.375
4,0,wood,true,4,911,true,536,4.875
4,0,while,false,5,911,false,911,4.125
4,0,replacement,false,11,911,false,911,5.375
4,0,fifty,false,5,911,false,911,4.625
4,0,coat,true,4,911,true,60,0.5
4,0,religion,false,8,911,false,911,4.5
4,0,ultimately,false,10,911,false,911,5
4,0,electric,false,8,911,false,911,4.125
4,0,swim,true,4,911,true,298,2.375
4,0,gas,true,3,911,true,410,1.5
4,0,vehicle,false,7,911,false,911,3.375
4,0,statue,false,6,911,false,911,3.25
4,0,virtual,false,7,911,false,911,3.375
4,0,intellectual,false,12,911,false,911,3.25
4,0,neighbourhood,false,13,911,false,911,3.375
4,0,difficulty,false,10,911,false,911,3.25
4,0,mum,true,3,911,true,211,0.75
4,0,trap,true,4,911,true,771,7
4,0,parade,false,6,911,false,911,3.625
4,0,rip,true,3,911,true,871,4.625
4,0,neat,true,4,911,true,730,4.5
4,0,landmark,false,8,911,false,911,3.75
4,0,idea,true,4,911,true,158,0.75
4,0,routine,false,7,911,false,911,3.375
4,0,hate,true,4,911,true,138,0.625
4,0,shop,true,4,911,true,279,2.125
4,0,patent,false,6,911,false,911,3.875
4,0,defy,true,4,911,true,808,5.5
4,0,deal,true,4,911,true,393,1.75
4,0,me,true,2,911,true,198,0.25
4,0,refer,false,5,911,false,911,1.5
4,0,pig,true,3,911,true,250,0.375
4,0,mall,true,4,911,true,586,1.75
4,0,bee,true,3,911,true,546,1
4,0,send,true,4,911,true,276,1
4,0,ask,true,3,911,true,13,0.125
4,0,hill,true,4,911,true,424,1.75
4,0,us,true,2,911,true,330,0.375
4,0,representative,false,14,911,false,911,1.625
4,0,grandmother,false,11,911,false,911,1.75
4,0,that,true,4,911,true,310,0.625
4,0,gang,true,4,911,true,695,1.875
4,0,between,false,7,911,false,911,1.5
4,0,ring,true,4,911,true,481,1.25
4,0,flee,true,4,911,true,822,2.75
4,0,immigrant,false,9,911,false,911,1.5
4,0,destructive,false,11,911,false,911,1.5
4,0,big,true,3,911,true,29,0.125
4,0,thin,true,4,911,true,513,1.375
4,0,since,false,5,911,false,911,1.625
4,0,any,true,3,911,true,8,0
4,0,could,false,5,911,false,911,1.625
4,0,museum,false,6,911,false,911,1.5
4,0,narrow,false,6,911,false,911,1.5
4,0,risk,true,4,911,true,613,1.75
4,0,tenure,false,6,911,false,911,1.625
4,0,specialized,false,11,911,false,911,1.625
4,0,foot,true,4,911,true,116,0.25
4,0,collection,false,10,911,false,911,1.625
4,0,easy,true,4,911,true,87,0.25
4,0,residential,false,11,911,false,911,2.125
4,0,misleading,false,10,911,false,911,1.875
4,0,air,true,3,911,true,4,0
4,0,presidency,false,10,911,false,911,2.5
4,0,artwork,false,7,911,false,911,1.75
4,0,research,false,8,911,false,911,2
4,0,awareness,false,9,911,false,911,1.5
4,0,tip,true,3,911,true,516,0.875
4,0,hat,true,3,911,true,137,0.25
4,0,lesson,false,6,911,false,911,2
4,0,solution,false,8,911,false,911,1.5
4,0,dinner,false,6,911,false,911,2
4,0,kid,true,3,911,true,436,0.75
4,0,push,true,4,911,true,477,2.125
4,0,date,true,4,911,true,71,0.25
4,0,rear,true,4,911,true,869,3.625
4,0,east,true,4,911,true,86,0.125
4,0,jazz,true,4,911,true,433,1
4,0,god,true,3,911,true,414,0.75
4,0,artist,false,6,911,false,911,1.5
4,0,transmission,false,12,911,false,911,1.5
4,0,exchange,false,8,911,false,911,1.5
4,0,pink,true,4,911,true,251,0.5
4,0,cell,true,4,911,true,660,1.75
4,0,designer,false,8,911,false,911,1.625
4,0,nine,true,4,911,true,221,0.5
4,0,tool,true,4,911,true,517,2
4,0,need,true,4,911,true,216,0.875
4,0,prey,true,4,911,true,863,3.625
4,0,prove,false,5,911,false,911,1.5
4,0,by,true,2,911,true,47,0
4,0,increase,false,8,911,false,911,2.5
4,0,frame,false,5,911,false,911,2.5
4,0,versus,false,6,911,false,911,1.875
4,0,our,true,3,911,true,239,0.375
4,0,lab,true,3,911,true,440,0.75
4,0,seal,true,4,911,true,875,4.375
4,0,ground,false,6,911,false,911,2.125
4,0,pain,true,4,911,true,469,1.25
4,0,conclusion,false,10,911,false,911,1.625
4,0,crash,false,5,911,false,911,2.125
4,0,sentence,false,8,911,false,911,1.5
4,0,ecological,false,10,911,false,911,1.875
4,0,structural,false,10,911,false,911,1.875
4,0,oven,true,4,911,true,467,1.25
4,0,try,true,3,911,true,323,0.5
4,0,three,false,5,911,false,911,2
4,0,forecast,false,8,911,false,911,2.375
4,0,jump,true,4,911,true,435,1.375
4,0,design,false,6,911,false,911,1.625
4,0,zero,true,4,911,true,539,1.375
4,0,surround,false,8,911,false,911,1.5
4,0,subsequent,false,10,911,false,911,1.5
4,0,contractor,false,10,911,false,911,1.75
4,0,island,false,6,911,false,911,1.625
4,0,ethnic,false,6,911,false,911,1.625
4,0,cent,true,4,911,true,57,0.125
4,0,shallow,false,7,911,false,911,1.625
4,0,around,false,6,911,false,911,1.75
4,0,bend,true,4,911,true,548,1.75
4,0,grip,true,4,911,true,827,3.75
4,0,frightened,false,10,911,false,911,1.625
4,0,off,true,3,911,true,229,0.375
4,0,none,true,4,911,true,463,1.25
4,0,legendary,false,9,911,false,911,2.375
4,0,cold,true,4,911,true,61,0.125
4,0,relative,false,8,911,false,911,1.5
4,0,fork,true,4,911,true,407,1
4,0,participate,false,11,911,false,911,1.625
4,0,term,true,4,911,true,512,1.5
4,0,rehabilitation,false,14,911,false,911,1.625
4,0,advanced,false,8,911,false,911,1.625
4,0,acid,true,4,911,true,646,1.875
4,0,prescription,false,12,911,false,911,1.625
4,0,slap,true,4,911,true,881,3
4,0,unconscious,false,11,911,false,911,1.625
4,0,practice,false,8,911,false,911,2.375
4,0,retain,false,6,911,false,911,1.75
4,0,hint,true,4,911,true,831,2.75
4,0,pile,true,4,911,true,737,2.625
4,0,victory,false,7,911,false,911,2.625
4,0,tragic,false,6,911,false,911,2.25
4,0,lord,true,4,911,true,723,2.25
4,0,rare,true,4,911,true,611,1.625
4,0,input,false,5,911,false,911,1.625
4,0,problematic,false,11,911,false,911,1.625
4,0,threaten,false,8,911,false,911,2.25
4,0,holiday,false,7,911,false,911,1.625
4,0,massacre,false,8,911,false,911,1.5
4,0,attorney,false,8,911,false,911,1.75
4,0,notably,false,7,911,false,911,1.625
4,0,prejudice,false,9,911,false,911,1.625
4,0,kind,true,4,911,true,171,0.375
4,0,pit,true,3,911,true,857,1.75
4,0,round,false,5,911,false,911,1.75
4,0,act,true,3,911,true,363,0.625
4,0,graphics,false,8,911,false,911,1.5
4,0,rice,true,4,911,true,262,0.625
4,0,goods,false,5,911,false,911,1.5
4,0,net,true,3,911,true,593,1
4,0,leg,true,3,911,true,177,0.25
4,0,cop,true,3,911,true,801,1.375
4,0,raid,true,4,911,true,866,4
4,0,properly,false,8,911,false,911,2.5
4,0,nail,true,4,911,true,592,2
4,0,surprised,false,9,911,false,911,2
4,0,provide,false,7,911,false,911,1.875
4,0,genocide,false,8,911,false,911,1.625
4,0,cautious,false,8,911,false,911,1.5
4,0,fruit,false,5,911,false,911,1.625
4,0,colony,false,6,911,false,911,1.5
4,0,education,false,9,911,false,911,2
4,0,rich,true,4,911,true,263,0.625
4,0,argue,false,5,911,false,911,1.625
4,0,holy,true,4,911,true,706,2.125
4,0,work,true,4,911,true,356,0.75
4,0,ugly,true,4,911,true,637,1.75
4,0,neighbour,false,9,911,false,911,2
4,0,bid,true,3,911,true,653,2
4,0,broken,false,6,911,false,911,2
4,0,cupboard,false,8,911,false,911,2.5
4,0,hail,true,4,911,true,829,3.375
4,0,lady,true,4,911,true,441,1.25
4,0,rest,true,4,911,true,480,1.25
4,0,effective,false,9,911,false,911,1.5
4,0,exit,true,4,911,true,685,1.875
4,0,missile,false,7,911,false,911,1.5
4,0,cure,true,4,911,true,669,1.875
4,0,red,true,3,911,true,261,0.375
4,0,tolerance,false,9,911,false,911,1.625
4,0,economist,false,9,911,false,911,2.875
4,0,infer,false,5,911,false,911,4.375
4,0,wit,true,3,911,true,909,6.375
4,0,provision,false,9,911,false,911,5.375
4,0,establish,false,9,911,false,911,4.875
4,0,poetry,false,6,911,false,911,4.5
4,0,toilet,false,6,911,false,911,4.375
4,0,role,true,4,911,true,485,3.375
4,0,top,true,3,911,true,518,2
4,1,doctor,false,6,911,false,911,4.375
4,1,distinct,false,8,911,false,911,3.875
4,1,soap,true,4,911,true,504,3.625
4,1,related,false,7,911,false,911,3.375
4,1,spot,true,4,911,true,625,3.875
4,1,route,false,5,911,false,911,4
4,1,revenue,false,7,911,false,911,3.25
4,1,at,true,2,911,true,14,0.125
4,1,gym,true,3,911,true,132,0.5
4,1,share,false,5,911,false,911,3.5
4,1,day,true,3,911,true,72,0.5
4,1,crowded,false,7,911,false,911,4.5
4,1,indulge,false,7,911,false,911,3.25
4,1,god,true,3,911,true,414,1.5
4,1,engagement,false,10,911,false,911,3.25
4,1,kill,true,4,911,true,437,2.25
4,1,exam,true,4,911,true,95,0.5
4,1,principal,false,9,911,false,911,3.25
4,1,app,true,3,911,true,365,2.375
4,1,coin,true,4,911,true,556,4.875
4,1,classroom,false,9,911,false,911,4.875
4,1,ok,true,2,911,true,231,0.5
4,1,lad,true,3,911,true,833,3.75
4,1,bone,true,4,911,true,377,3
4,1,cool,true,4,911,true,64,0.625
4,1,administrative,false,14,911,false,911,3.75
4,1,your,true,4,911,true,361,1.875
4,1,slot,true,4,911,true,882,6.5
4,1,equip,false,5,911,false,911,3.25
4,1,aggression,false,10,911,false,911,3.375
4,1,empower,false,7,911,false,911,3.5
4,1,certain,false,7,911,false,911,4.125
4,1,aftermath,false,9,911,false,911,3.25
4,1,monument,false,8,911,false,911,3.875
4,1,replace,false,7,911,false,911,3.625
4,1,neighbour,false,9,911,false,911,4.25
4,1,conversion,false,10,911,false,911,3.625
4,1,euro,true,4,911,true,92,0.5
4,1,many,true,4,911,true,195,0.875
4,1,moon,true,4,911,true,461,2.75
4,1,if,true,2,911,true,159,0.375
4,1,drug,true,4,911,true,396,2.625
4,1,conduct,false,7,911,false,911,3.375
4,1,deed,true,4,911,true,806,9
4,1,poll,true,4,911,true,861,6.875
4,1,talk,true,4,911,true,300,2.5
4,1,million,false,7,911,false,911,3.25
4,1,halt,true,4,911,true,830,8.5
4,1,uncomfortable,false,13,911,false,911,4.25
4,1,broad,false,5,911,false,911,4.125
4,1,nevertheless,false,12,911,false,911,3.25
4,1,land,true,4,911,true,173,0.75
4,1,earnings,false,8,911,false,911,3.25
4,1,length,false,6,911,false,911,3.25
4,1,bedroom,false,7,911,false,911,3.25
4,1,wooden,false,6,911,false,911,3.875
4,1,cow,true,3,911,true,66,0.25
4,1,expedition,false,10,911,false,911,3.25
4,1,know,true,4,911,true,172,0.75
4,1,sick,true,4,911,true,281,2
4,1,aspiration,false,10,911,false,911,3.375
4,1,convenience,false,11,911,false,911,3.625
4,1,female,false,6,911,false,911,3.25
4,1,hang,true,4,911,true,572,3.375
4,1,standard,false,8,911,false,911,3.375
4,1,washing,false,7,911,false,911,3.25
4,1,regime,false,6,911,false,911,3.25
4,1,innovative,false,10,911,false,911,3.625
4,1,cap,true,3,911,true,553,2
4,1,that,true,4,911,true,310,2.25
4,1,lend,true,4,911,true,447,3
4,1,high,true,4,911,true,148,1.375
4,1,mark,true,4,911,true,458,3.25
4,1,our,true,3,911,true,239,0.75
4,1,terribly,false,8,911,false,911,3.25
4,1,car,true,3,911,true,53,0.25
4,1,bike,true,4,911,true,30,0.125
4,1,kiss,true,4,911,true,579,3.375
4,1,gate,true,4,911,true,411,2.5
4,1,uniform,false,7,911,false,911,5.25
4,1,else,true,4,911,true,90,0.75
4,1,next,true,4,911,true,219,1.375
4,1,commit,false,6,911,false,911,4.375
4,1,news,true,4,911,true,218,1.75
4,1,pit,true,3,911,true,857,5
4,1,bear,true,4,911,true,369,2.625
4,1,permit,false,6,911,false,911,4
4,1,swallow,false,7,911,false,911,3.5
4,1,cut,true,3,911,true,68,0.25
4,1,left,true,4,911,true,176,0.875
4,1,eat,true,3,911,true,88,0.375
4,1,summary,false,7,911,false,911,3.375
4,1,bill,true,4,911,true,31,0.125
4,1,danger,false,6,911,false,911,4.125
4,1,obstacle,false,8,911,false,911,3.25
4,1,bomb,true,4,911,true,550,3.125
4,1,three,false,5,911,false,911,3.625
4,1,badly,false,5,911,false,911,3.625
4,1,induce,false,6,911,false,911,3.25
4,1,secure,false,6,911,false,911,3.25
4,1,infer,false,5,911,false,911,3.375
